Log-File 2024-02-16_15-15-30 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
30.6329;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.632949999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633049999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6331;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633149999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6332;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63325;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6333;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63335;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63345;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63355;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63365;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633699999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63375;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633799999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63385;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.633899999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63395;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63405;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6341;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6342;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6343;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6344;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6345;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634549999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6346;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634649999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6347;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63475;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6348;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63485;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6349;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63495;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.634999999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63505;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635099999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63515;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635199999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63525;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635299999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63535;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635399999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63545;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63555;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6356;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63565;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6357;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635749999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6358;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635849999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6359;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.635949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636049999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6361;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636149999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6362;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6363;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63635;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6364;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63645;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63655;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63665;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63675;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636799999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63685;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636899999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63695;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.636999999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63705;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6371;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63715;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6372;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6373;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6374;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6375;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637549999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6376;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637649999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6377;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637749999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6378;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63785;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6379;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63795;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.637999999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63805;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638099999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63815;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638199999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63825;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638299999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63835;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638399999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63845;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63855;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6386;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63865;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6387;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638749999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6388;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638849999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6389;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.638949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639049999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6391;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639149999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6392;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6393;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63935;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6394;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63945;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63955;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63965;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63975;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639799999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63985;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639899999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.63995;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.639999999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64005;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6401;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64015;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6402;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.640249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6403;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.640349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6404;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.640449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6405;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.640549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6406;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.640649999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6407;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.640749999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6408;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64085;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6409;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64095;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64105;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641099999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64115;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641199999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64125;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64135;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641399999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64145;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64155;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64165;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6417;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64175;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6418;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641849999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6419;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.641949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6421;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642149999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6422;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6423;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6424;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64245;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6425;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64255;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64265;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64275;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64285;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642899999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64295;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.642999999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64305;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643099999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64315;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6432;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64325;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6433;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6434;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6435;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6436;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643649999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6437;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643749999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6438;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.643849999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6439;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64395;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64405;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644099999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64415;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644199999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64425;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64435;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644399999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64445;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64455;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64465;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6447;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64475;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6448;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644849999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6449;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.644949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6451;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645149999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6452;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6453;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6454;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64545;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6455;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64555;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64565;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64575;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64585;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645899999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64595;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.645999999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64605;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646099999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64615;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6462;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64625;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6463;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6464;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6465;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6466;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646649999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6467;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646749999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6468;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.646849999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6469;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64695;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64705;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6471;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64715;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647199999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64725;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64735;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64745;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64755;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64765;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6477;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64775;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6478;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64785;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6479;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.647949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6481;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6482;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6483;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6484;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648449999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6485;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64855;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.6486;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64865;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64875;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.648799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.64885;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
